living_mun,commute_mun,pop,year,tot_pop_living_mun
29204,29427,20,1985,25216
29204,29441,NA,1985,25216
29204,29442,15,1985,25216
29204,29443,NA,1985,25216
29204,29450,NA,1985,25216
29204,29453,NA,1985,25216
29204,30201,NA,1985,25216
29204,30202,NA,1985,25216
29204,30203,NA,1985,25216
29204,30206,NA,1985,25216
29204,30341,NA,1985,25216
29204,31204,NA,1985,25216
29204,34207,NA,1985,25216
29204,38202,NA,1985,25216
29204,39201,NA,1985,25216
29204,40224,NA,1985,25216
29204,45203,NA,1985,25216
29205,1100,NA,1985,39547
29205,2303,NA,1985,39547
29205,12100,NA,1985,39547
29205,12219,NA,1985,39547
29205,13101,NA,1985,39547
29205,13102,NA,1985,39547
29205,13103,NA,1985,39547
29205,13104,NA,1985,39547
29205,13105,NA,1985,39547
29205,13106,NA,1985,39547
29205,13107,NA,1985,39547
29205,13111,NA,1985,39547
29205,13113,NA,1985,39547
29205,13119,NA,1985,39547
29205,13206,NA,1985,39547
29205,13222,NA,1985,39547
29205,14100,NA,1985,39547
29205,14130,NA,1985,39547
29205,17201,NA,1985,39547
29205,17204,NA,1985,39547
29205,18208,NA,1985,39547
29205,18209,NA,1985,39547
29205,18442,NA,1985,39547
29205,20202,NA,1985,39547
29205,20361,NA,1985,39547
29205,22100,NA,1985,39547
29205,22209,NA,1985,39547
29205,22210,NA,1985,39547
29205,22213,NA,1985,39547
29205,22221,NA,1985,39547
29205,23100,12,1985,39547
29205,23202,NA,1985,39547
29205,23211,NA,1985,39547
29205,23212,NA,1985,39547
29205,23215,NA,1985,39547
29205,23220,NA,1985,39547
29205,23222,NA,1985,39547
29205,23224,NA,1985,39547
29205,23229,NA,1985,39547
29205,23237,NA,1985,39547
29205,24201,NA,1985,39547
29205,24202,NA,1985,39547
29205,24203,NA,1985,39547
29205,24204,11,1985,39547
29205,24207,NA,1985,39547
29205,24208,89,1985,39547
29205,24209,NA,1985,39547
29205,24210,NA,1985,39547
29205,24211,NA,1985,39547
29205,24215,NA,1985,39547
29205,24216,23,1985,39547
29205,24442,NA,1985,39547
29205,25201,11,1985,39547
29205,25204,NA,1985,39547
29205,25206,NA,1985,39547
29205,25207,NA,1985,39547
29205,25208,NA,1985,39547
29205,25209,NA,1985,39547
29205,25210,NA,1985,39547
29205,25211,NA,1985,39547
29205,25384,NA,1985,39547
29205,26100,210,1985,39547
29205,26201,NA,1985,39547
29205,26202,NA,1985,39547
29205,26203,NA,1985,39547
29205,26204,29,1985,39547
29205,26205,NA,1985,39547
29205,26207,NA,1985,39547
29205,26208,NA,1985,39547
29205,26209,NA,1985,39547
29205,26210,NA,1985,39547
29205,26211,26,1985,39547
29205,26214,NA,1985,39547
29205,26303,NA,1985,39547
29205,26322,NA,1985,39547
29205,26343,NA,1985,39547
29205,26366,NA,1985,39547
29205,26367,NA,1985,39547
29205,27100,8665,1985,39547
29205,27140,236,1985,39547
29205,27202,24,1985,39547
29205,27203,65,1985,39547
29205,27204,11,1985,39547
29205,27205,104,1985,39547
29205,27206,NA,1985,39547
29205,27207,16,1985,39547
29205,27208,NA,1985,39547
29205,27209,60,1985,39547
29205,27210,38,1985,39547
29205,27211,17,1985,39547
29205,27212,751,1985,39547
29205,27213,NA,1985,39547
29205,27214,77,1985,39547
29205,27215,37,1985,39547
29205,27216,17,1985,39547
29205,27217,115,1985,39547
29205,27218,57,1985,39547
29205,27219,NA,1985,39547
29205,27220,17,1985,39547
29205,27221,294,1985,39547
29205,27222,154,1985,39547
29205,27223,54,1985,39547
29205,27224,30,1985,39547
29205,27225,11,1985,39547
29205,27226,96,1985,39547
29205,27227,1004,1985,39547
29205,27228,NA,1985,39547
29205,27229,NA,1985,39547
29205,27230,NA,1985,39547
29205,27231,NA,1985,39547
29205,27232,NA,1985,39547
29205,27301,NA,1985,39547
29205,27341,NA,1985,39547
29205,27361,NA,1985,39547
29205,27366,NA,1985,39547
29205,27381,NA,1985,39547
29205,27382,NA,1985,39547
29205,27383,NA,1985,39547
29205,28100,54,1985,39547
29205,28201,NA,1985,39547
29205,28202,67,1985,39547
29205,28203,NA,1985,39547
29205,28204,14,1985,39547
29205,28207,NA,1985,39547
29205,28209,NA,1985,39547
29205,28210,NA,1985,39547
29205,28212,NA,1985,39547
29205,28214,NA,1985,39547
29205,28217,NA,1985,39547
29205,28219,NA,1985,39547
29205,28221,NA,1985,39547
29205,28224,NA,1985,39547
29205,28225,NA,1985,39547
29205,28501,NA,1985,39547
29205,29201,2330,1985,39547
29205,29202,2012,1985,39547
29205,29203,1361,1985,39547
29205,29204,574,1985,39547
29205,29205,15103,1985,39547
29205,29206,1114,1985,39547
29205,29207,192,1985,39547
29205,29208,397,1985,39547
29205,29209,123,1985,39547
29205,29210,393,1985,39547
29205,29211,476,1985,39547
29205,29212,188,1985,39547
29205,29322,NA,1985,39547
29205,29342,21,1985,39547
29205,29343,40,1985,39547
29205,29344,83,1985,39547
29205,29345,25,1985,39547
29205,29361,113,1985,39547
29205,29362,77,1985,39547
29205,29363,735,1985,39547
29205,29385,NA,1985,39547
29205,29401,234,1985,39547
29205,29402,164,1985,39547
29205,29424,32,1985,39547
29205,29425,128,1985,39547
29205,29426,214,1985,39547
29205,29427,59,1985,39547
29205,29441,191,1985,39547
29205,29442,276,1985,39547
29205,29443,78,1985,39547
29205,29444,NA,1985,39547
29205,29446,NA,1985,39547
29205,29447,NA,1985,39547
29205,29449,NA,1985,39547
29205,29450,NA,1985,39547
29205,29451,NA,1985,39547
29205,29452,13,1985,39547
29205,29453,NA,1985,39547
29205,30201,NA,1985,39547
29205,30202,NA,1985,39547
29205,30203,NA,1985,39547
29205,30204,NA,1985,39547
29205,30207,NA,1985,39547
29205,30209,NA,1985,39547
29205,30344,NA,1985,39547
29205,30366,NA,1985,39547
29205,30383,NA,1985,39547
29205,30401,NA,1985,39547
29205,31201,NA,1985,39547
29205,31203,NA,1985,39547
29205,33622,NA,1985,39547
29205,34100,NA,1985,39547
29205,37201,NA,1985,39547
29205,40130,NA,1985,39547
29205,43512,NA,1985,39547
29206,6212,NA,1985,21531
29206,8228,NA,1985,21531
29206,13101,NA,1985,21531
29206,13102,NA,1985,21531
29206,13103,NA,1985,21531
29206,13105,NA,1985,21531
29206,16202,NA,1985,21531
29206,19201,NA,1985,21531
29206,19204,NA,1985,21531
29206,21202,NA,1985,21531
29206,21212,NA,1985,21531
29206,21213,NA,1985,21531
29206,21220,NA,1985,21531
29206,22100,NA,1985,21531
29206,22130,NA,1985,21531
29206,22208,NA,1985,21531
29206,23100,NA,1985,21531
29206,23206,NA,1985,21531
29206,23212,NA,1985,21531
29206,24201,NA,1985,21531
29206,24202,NA,1985,21531
29206,24203,NA,1985,21531
29206,24204,NA,1985,21531
29206,24205,NA,1985,21531
29206,24207,NA,1985,21531
29206,24208,52,1985,21531
29206,24209,NA,1985,21531
29206,24210,NA,1985,21531
29206,24212,NA,1985,21531
29206,24216,12,1985,21531
29206,25201,NA,1985,21531
29206,25206,NA,1985,21531
29206,25209,NA,1985,21531
29206,25210,NA,1985,21531
29206,25213,NA,1985,21531
29206,26100,64,1985,21531
29206,26203,NA,1985,21531
29206,26204,11,1985,21531
29206,26207,NA,1985,21531
29206,26209,NA,1985,21531
29206,26210,NA,1985,21531
29206,26211,11,1985,21531
29206,26214,NA,1985,21531
29206,26343,NA,1985,21531
29206,26366,NA,1985,21531
29206,26367,NA,1985,21531
29206,27100,3127,1985,21531
29206,27140,41,1985,21531
29206,27202,NA,1985,21531
29206,27203,19,1985,21531
29206,27204,NA,1985,21531
29206,27205,31,1985,21531
29206,27206,NA,1985,21531
29206,27207,NA,1985,21531
29206,27208,NA,1985,21531
29206,27209,20,1985,21531
29206,27210,17,1985,21531
29206,27211,12,1985,21531
29206,27212,260,1985,21531
29206,27213,NA,1985,21531
29206,27214,NA,1985,21531
29206,27215,17,1985,21531
29206,27216,NA,1985,21531
29206,27217,13,1985,21531
29206,27218,34,1985,21531
29206,27219,NA,1985,21531
29206,27220,NA,1985,21531
29206,27221,152,1985,21531
29206,27222,29,1985,21531
29206,27223,28,1985,21531
29206,27224,NA,1985,21531
29206,27225,NA,1985,21531
29206,27226,18,1985,21531
29206,27227,393,1985,21531
29206,27228,NA,1985,21531
29206,27229,NA,1985,21531
29206,27230,NA,1985,21531
29206,27231,NA,1985,21531
29206,27361,NA,1985,21531
29206,27381,NA,1985,21531
29206,27382,NA,1985,21531
29206,27383,NA,1985,21531
29206,28100,15,1985,21531
29206,28202,22,1985,21531
29206,28204,NA,1985,21531
29206,28207,NA,1985,21531
29206,28209,NA,1985,21531
29206,28210,NA,1985,21531
29206,28213,NA,1985,21531
29206,28214,NA,1985,21531
29206,28219,NA,1985,21531
29206,28382,NA,1985,21531
29206,29201,1335,1985,21531
29206,29202,444,1985,21531
29206,29203,647,1985,21531
29206,29204,763,1985,21531
29206,29205,1208,1985,21531
29206,29206,11064,1985,21531
29206,29207,19,1985,21531
29206,29208,61,1985,21531
29206,29209,48,1985,21531
29206,29210,132,1985,21531
29206,29211,81,1985,21531
29206,29212,303,1985,21531
29206,29322,NA,1985,21531
29206,29342,NA,1985,21531
29206,29343,NA,1985,21531
29206,29344,30,1985,21531
29206,29345,NA,1985,21531
29206,29361,40,1985,21531
29206,29362,33,1985,21531
29206,29363,415,1985,21531
29206,29385,NA,1985,21531
29206,29386,NA,1985,21531
29206,29401,27,1985,21531
29206,29402,25,1985,21531
29206,29424,11,1985,21531
29206,29425,58,1985,21531
29206,29426,71,1985,21531
29206,29427,22,1985,21531
29206,29441,28,1985,21531
29206,29442,40,1985,21531
29206,29443,13,1985,21531
29206,29452,NA,1985,21531
29206,29453,NA,1985,21531
29206,30201,NA,1985,21531
29206,30203,NA,1985,21531
29206,30206,NA,1985,21531
29206,30208,NA,1985,21531
29206,30209,NA,1985,21531
29206,30341,NA,1985,21531
29206,33100,NA,1985,21531
29206,33202,NA,1985,21531
29206,34100,NA,1985,21531
29206,36201,NA,1985,21531
29206,37206,NA,1985,21531
29207,20583,NA,1985,14938
29207,23203,NA,1985,14938
29207,24201,NA,1985,14938
29207,24204,NA,1985,14938
29207,24208,NA,1985,14938
29207,24341,NA,1985,14938
29207,25203,NA,1985,14938
29207,25206,NA,1985,14938
29207,26100,NA,1985,14938
29207,26204,NA,1985,14938
29207,26214,NA,1985,14938
29207,26322,NA,1985,14938
29207,27100,570,1985,14938
29207,27140,78,1985,14938
29207,27202,NA,1985,14938
29207,27203,NA,1985,14938
29207,27205,NA,1985,14938
29207,27206,NA,1985,14938
29207,27207,NA,1985,14938
29207,27209,NA,1985,14938
29207,27210,NA,1985,14938
29207,27211,NA,1985,14938
29207,27212,48,1985,14938
29207,27213,NA,1985,14938
29207,27214,17,1985,14938
29207,27215,NA,1985,14938
29207,27216,53,1985,14938
29207,27217,NA,1985,14938
29207,27218,NA,1985,14938
29207,27219,NA,1985,14938
29207,27220,NA,1985,14938
29207,27221,28,1985,14938
29207,27222,28,1985,14938
29207,27223,NA,1985,14938
29207,27224,NA,1985,14938
29207,27225,NA,1985,14938
29207,27226,13,1985,14938
29207,27227,32,1985,14938
29207,27231,NA,1985,14938
29207,27382,NA,1985,14938
29207,28100,NA,1985,14938
29207,28201,NA,1985,14938
29207,28202,NA,1985,14938
29207,28218,NA,1985,14938
29207,29201,248,1985,14938
29207,29202,465,1985,14938
29207,29203,96,1985,14938
29207,29204,39,1985,14938
29207,29205,310,1985,14938
29207,29206,60,1985,14938
29207,29207,10963,1985,14938
29207,29208,451,1985,14938
29207,29209,NA,1985,14938
29207,29210,48,1985,14938
29207,29211,220,1985,14938
29207,29212,NA,1985,14938
29207,29343,NA,1985,14938
29207,29344,NA,1985,14938
29207,29345,NA,1985,14938
29207,29361,NA,1985,14938
29207,29362,NA,1985,14938
29207,29363,25,1985,14938
29207,29401,57,1985,14938
29207,29402,NA,1985,14938
29207,29424,NA,1985,14938
29207,29425,77,1985,14938
29207,29426,19,1985,14938
29207,29427,NA,1985,14938
29207,29441,48,1985,14938
29207,29442,204,1985,14938
29207,29443,94,1985,14938
29207,29444,NA,1985,14938
29207,29447,15,1985,14938
29207,29449,30,1985,14938
29207,29452,NA,1985,14938
29207,29453,NA,1985,14938
29207,30201,44,1985,14938
29207,30202,NA,1985,14938
29207,30203,346,1985,14938
29207,30204,NA,1985,14938
29207,30206,NA,1985,14938
29207,30207,NA,1985,14938
29207,30208,NA,1985,14938
29207,30209,NA,1985,14938
29207,30341,11,1985,14938
29207,30343,NA,1985,14938
29207,30344,NA,1985,14938
29207,30391,NA,1985,14938
29207,30421,NA,1985,14938
29208,6212,NA,1985,12976
29208,7546,NA,1985,12976
29208,10382,NA,1985,12976
29208,11385,NA,1985,12976
29208,13101,NA,1985,12976
29208,13102,NA,1985,12976
29208,14130,NA,1985,12976
29208,14150,NA,1985,12976
29208,14214,NA,1985,12976
29208,18201,NA,1985,12976
29208,21216,NA,1985,12976
29208,22100,NA,1985,12976
29208,22213,NA,1985,12976
29208,22214,NA,1985,12976
29208,22215,NA,1985,12976
29208,23100,NA,1985,12976
29208,23206,NA,1985,12976
29208,23211,NA,1985,12976
29208,23216,NA,1985,12976
29208,24201,NA,1985,12976
29208,24204,NA,1985,12976
29208,24208,NA,1985,12976
29208,24216,NA,1985,12976
29208,25202,NA,1985,12976
29208,25206,NA,1985,12976
29208,25210,NA,1985,12976
29208,26100,20,1985,12976
29208,26202,NA,1985,12976
29208,26204,NA,1985,12976
29208,26206,NA,1985,12976
29208,26207,NA,1985,12976
29208,26208,NA,1985,12976
29208,26209,NA,1985,12976
29208,26210,NA,1985,12976
29208,26211,NA,1985,12976
29208,26303,NA,1985,12976
29208,27100,1678,1985,12976
29208,27140,74,1985,12976
29208,27202,NA,1985,12976
29208,27203,NA,1985,12976
29208,27205,21,1985,12976
29208,27207,NA,1985,12976
29208,27208,NA,1985,12976
29208,27209,NA,1985,12976
29208,27210,NA,1985,12976
29208,27211,NA,1985,12976
29208,27212,101,1985,12976
29208,27213,NA,1985,12976
29208,27214,36,1985,12976
29208,27215,NA,1985,12976
29208,27216,NA,1985,12976
29208,27217,57,1985,12976
29208,27218,11,1985,12976
29208,27219,NA,1985,12976
29208,27220,NA,1985,12976
29208,27221,77,1985,12976
29208,27222,79,1985,12976
29208,27223,NA,1985,12976
29208,27224,NA,1985,12976
29208,27225,NA,1985,12976
29208,27226,68,1985,12976
29208,27227,79,1985,12976
29208,27231,NA,1985,12976
29208,27232,NA,1985,12976
29208,27301,NA,1985,12976
29208,27341,NA,1985,12976
29208,27381,NA,1985,12976
29208,27382,NA,1985,12976
29208,28100,NA,1985,12976
29208,28202,NA,1985,12976
29208,28204,NA,1985,12976
29208,28207,NA,1985,12976
29208,28208,NA,1985,12976
29208,28213,NA,1985,12976
29208,28214,NA,1985,12976
29208,28215,NA,1985,12976
29208,28223,NA,1985,12976
29208,28446,NA,1985,12976
29208,29201,327,1985,12976
29208,29202,769,1985,12976
29208,29203,203,1985,12976
29208,29204,57,1985,12976
29208,29205,576,1985,12976
29208,29206,74,1985,12976
29208,29207,172,1985,12976
29208,29208,6979,1985,12976
29208,29209,16,1985,12976
29208,29210,135,1985,12976
29208,29211,605,1985,12976
29208,29212,19,1985,12976
29208,29322,NA,1985,12976
29208,29342,NA,1985,12976
29208,29343,NA,1985,12976
29208,29344,14,1985,12976
29208,29345,NA,1985,12976
29208,29361,NA,1985,12976
29208,29362,11,1985,12976
29208,29363,53,1985,12976
29208,29401,115,1985,12976
29208,29402,16,1985,12976
29208,29424,23,1985,12976
29208,29425,75,1985,12976
29208,29426,68,1985,12976
29208,29427,23,1985,12976
29208,29441,36,1985,12976
29208,29442,81,1985,12976
29208,29443,17,1985,12976
29208,29447,NA,1985,12976
29208,29451,NA,1985,12976
29208,29452,NA,1985,12976
29208,30201,NA,1985,12976
29208,30203,20,1985,12976
29208,30204,NA,1985,12976
29208,30208,NA,1985,12976
29208,30341,NA,1985,12976
29208,30383,NA,1985,12976
29208,30392,NA,1985,12976
29208,34212,NA,1985,12976
29208,38206,NA,1985,12976
29209,9201,NA,1985,30487
29209,13101,NA,1985,30487
29209,13102,NA,1985,30487
29209,13103,NA,1985,30487
29209,13104,NA,1985,30487
29209,13105,NA,1985,30487
29209,13106,NA,1985,30487
29209,13112,NA,1985,30487
29209,13121,NA,1985,30487
29209,13204,NA,1985,30487
29209,14130,NA,1985,30487
29209,14150,NA,1985,30487
29209,19201,NA,1985,30487
29209,21203,NA,1985,30487
29209,23100,12,1985,30487
29209,23220,NA,1985,30487
29209,23232,NA,1985,30487
29209,23361,NA,1985,30487
29209,24201,NA,1985,30487
29209,24202,NA,1985,30487
29209,24203,NA,1985,30487
29209,24205,NA,1985,30487
29209,24207,NA,1985,30487
29209,24208,NA,1985,30487
29209,24215,NA,1985,30487
29209,24216,NA,1985,30487
29209,24303,NA,1985,30487
29209,25201,15,1985,30487
29209,25203,NA,1985,30487
29209,25204,NA,1985,30487
29209,25206,NA,1985,30487
29209,25207,NA,1985,30487
29209,25208,NA,1985,30487
29209,25209,NA,1985,30487
29209,25210,NA,1985,30487
29209,25211,NA,1985,30487
29209,25213,NA,1985,30487
29209,26100,224,1985,30487
29209,26201,NA,1985,30487
29209,26204,36,1985,30487
29209,26206,NA,1985,30487
29209,26207,12,1985,30487
29209,26208,NA,1985,30487
29209,26209,NA,1985,30487
29209,26210,11,1985,30487
29209,26211,33,1985,30487
29209,26213,NA,1985,30487
29209,26214,27,1985,30487
29209,26303,NA,1985,30487
29209,26322,12,1985,30487
29209,26343,NA,1985,30487
29209,26364,NA,1985,30487
29209,26365,NA,1985,30487
29209,26366,30,1985,30487
29209,26367,NA,1985,30487
29209,27100,13443,1985,30487
29209,27140,271,1985,30487
29209,27202,12,1985,30487
29209,27203,146,1985,30487
29209,27204,23,1985,30487
29209,27205,212,1985,30487
29209,27206,11,1985,30487
29209,27207,63,1985,30487
29209,27208,12,1985,30487
29209,27209,268,1985,30487
29209,27210,177,1985,30487
29209,27211,71,1985,30487
29209,27212,378,1985,30487
29209,27213,15,1985,30487
29209,27214,18,1985,30487
29209,27215,187,1985,30487
29209,27216,12,1985,30487
29209,27217,46,1985,30487
29209,27218,422,1985,30487
29209,27219,NA,1985,30487
29209,27220,35,1985,30487
29209,27221,58,1985,30487
29209,27222,21,1985,30487
29209,27223,454,1985,30487
29209,27224,48,1985,30487
29209,27225,26,1985,30487
29209,27226,34,1985,30487
29209,27227,3341,1985,30487
29209,27228,NA,1985,30487
29209,27229,220,1985,30487
29209,27230,56,1985,30487
29209,27231,NA,1985,30487
29209,27301,NA,1985,30487
29209,27341,NA,1985,30487
29209,27382,NA,1985,30487
29209,28100,96,1985,30487
29209,28201,NA,1985,30487
29209,28202,131,1985,30487
29209,28204,54,1985,30487
29209,28206,NA,1985,30487
29209,28207,22,1985,30487
29209,28210,NA,1985,30487
29209,28212,NA,1985,30487
29209,28214,NA,1985,30487
29209,28217,NA,1985,30487
29209,28219,NA,1985,30487
29209,28220,NA,1985,30487
29209,28228,NA,1985,30487
29209,28464,NA,1985,30487
29209,29201,2233,1985,30487
29209,29202,47,1985,30487
29209,29203,477,1985,30487
29209,29204,113,1985,30487
29209,29205,105,1985,30487
29209,29206,30,1985,30487
29209,29207,NA,1985,30487
29209,29208,NA,1985,30487
29209,29209,6172,1985,30487
29209,29210,30,1985,30487
29209,29211,12,1985,30487
29209,29212,NA,1985,30487
29209,29322,NA,1985,30487
29209,29342,64,1985,30487
29209,29343,29,1985,30487
29209,29344,45,1985,30487
29209,29345,NA,1985,30487
29209,29361,NA,1985,30487
29209,29362,NA,1985,30487
29209,29363,33,1985,30487
29209,29402,NA,1985,30487
29209,29424,16,1985,30487
29209,29425,44,1985,30487
29209,29426,NA,1985,30487
29209,29427,NA,1985,30487
29209,29441,NA,1985,30487
29209,29442,NA,1985,30487
29209,29443,NA,1985,30487
29209,29446,NA,1985,30487
29209,29449,NA,1985,30487
29209,30201,13,1985,30487
29209,30204,NA,1985,30487
29209,30209,NA,1985,30487
29209,33100,NA,1985,30487
29209,33202,NA,1985,30487
29209,33203,NA,1985,30487
29209,34100,NA,1985,30487
29209,35203,NA,1985,30487
29209,47211,NA,1985,30487
29210,8229,NA,1985,14826
29210,11100,NA,1985,14826
29210,13101,NA,1985,14826
29210,13102,NA,1985,14826
29210,13103,NA,1985,14826
29210,13104,NA,1985,14826
29210,13105,NA,1985,14826
29210,13106,NA,1985,14826
29210,13107,NA,1985,14826
29210,13109,NA,1985,14826
29210,13113,NA,1985,14826
29210,13123,NA,1985,14826
29210,13208,NA,1985,14826
29210,14130,NA,1985,14826
29210,17205,NA,1985,14826
29210,18442,NA,1985,14826
29210,18481,NA,1985,14826
29210,22130,NA,1985,14826
29210,23100,NA,1985,14826
29210,23233,NA,1985,14826
29210,24201,NA,1985,14826
29210,24208,NA,1985,14826
29210,24210,NA,1985,14826
29210,24216,NA,1985,14826
29210,25201,NA,1985,14826
29210,25204,NA,1985,14826
29210,25206,NA,1985,14826
29210,25207,NA,1985,14826
29210,25209,NA,1985,14826
29210,25213,NA,1985,14826
29210,26100,28,1985,14826
29210,26204,NA,1985,14826
29210,26207,NA,1985,14826
29210,26208,NA,1985,14826
29210,26209,NA,1985,14826
29210,26210,NA,1985,14826
29210,26211,NA,1985,14826
29210,26212,NA,1985,14826
29210,26214,NA,1985,14826
29210,26322,NA,1985,14826
29210,26366,NA,1985,14826
29210,27100,4778,1985,14826
29210,27140,133,1985,14826
29210,27202,NA,1985,14826
29210,27203,28,1985,14826
29210,27204,NA,1985,14826
29210,27205,70,1985,14826
29210,27206,NA,1985,14826
29210,27207,16,1985,14826
29210,27208,NA,1985,14826
29210,27209,46,1985,14826
29210,27210,22,1985,14826
29210,27211,20,1985,14826
29210,27212,879,1985,14826
29210,27213,NA,1985,14826
29210,27214,69,1985,14826
29210,27215,24,1985,14826
29210,27216,14,1985,14826
29210,27217,65,1985,14826
29210,27218,45,1985,14826
29210,27219,NA,1985,14826
29210,27220,NA,1985,14826
29210,27221,486,1985,14826
29210,27222,75,1985,14826
29210,27223,46,1985,14826
29210,27224,NA,1985,14826
29210,27225,NA,1985,14826
29210,27226,72,1985,14826
29210,27227,927,1985,14826
29210,27228,NA,1985,14826
29210,27229,NA,1985,14826
29210,27230,NA,1985,14826
29210,27231,NA,1985,14826
