living_mun,commute_mun,pop,year,tot_pop_living_mun
1204,1552,NA,1990,144040
1204,1555,NA,1990,144040
1204,1559,NA,1990,144040
1204,1561,NA,1990,144040
1204,1563,NA,1990,144040
1204,1564,NA,1990,144040
1204,1575,NA,1990,144040
1204,1581,NA,1990,144040
1204,1585,NA,1990,144040
1204,1586,NA,1990,144040
1204,1601,NA,1990,144040
1204,1602,NA,1990,144040
1204,1608,NA,1990,144040
1204,1631,NA,1990,144040
1204,1633,NA,1990,144040
1204,1634,NA,1990,144040
1204,1635,NA,1990,144040
1204,1636,NA,1990,144040
1204,1637,NA,1990,144040
1204,1642,NA,1990,144040
1204,1643,NA,1990,144040
1204,1644,NA,1990,144040
1204,1647,NA,1990,144040
1204,1648,NA,1990,144040
1204,1649,NA,1990,144040
1204,1661,NA,1990,144040
1204,1662,NA,1990,144040
1204,1665,NA,1990,144040
1204,1692,NA,1990,144040
1204,1694,NA,1990,144040
1204,2204,NA,1990,144040
1204,3201,NA,1990,144040
1204,4100,NA,1990,144040
1204,4404,NA,1990,144040
1204,6207,NA,1990,144040
1204,7202,NA,1990,144040
1204,7204,NA,1990,144040
1204,7208,NA,1990,144040
1204,7541,NA,1990,144040
1204,8202,NA,1990,144040
1204,9201,NA,1990,144040
1204,9203,NA,1990,144040
1204,9205,NA,1990,144040
1204,9209,NA,1990,144040
1204,9361,NA,1990,144040
1204,10205,NA,1990,144040
1204,11100,NA,1990,144040
1204,11201,NA,1990,144040
1204,11208,NA,1990,144040
1204,11209,NA,1990,144040
1204,11218,NA,1990,144040
1204,11222,NA,1990,144040
1204,11230,NA,1990,144040
1204,11235,NA,1990,144040
1204,12100,NA,1990,144040
1204,12207,NA,1990,144040
1204,12210,NA,1990,144040
1204,12211,NA,1990,144040
1204,12213,NA,1990,144040
1204,12219,NA,1990,144040
1204,12221,NA,1990,144040
1204,13101,NA,1990,144040
1204,13103,NA,1990,144040
1204,13107,NA,1990,144040
1204,13108,NA,1990,144040
1204,13109,NA,1990,144040
1204,13111,NA,1990,144040
1204,13113,NA,1990,144040
1204,13116,NA,1990,144040
1204,13117,NA,1990,144040
1204,13118,NA,1990,144040
1204,13119,NA,1990,144040
1204,13120,NA,1990,144040
1204,13121,NA,1990,144040
1204,13211,NA,1990,144040
1204,13215,NA,1990,144040
1204,13225,NA,1990,144040
1204,13227,NA,1990,144040
1204,14100,NA,1990,144040
1204,14130,NA,1990,144040
1204,14150,NA,1990,144040
1204,14203,NA,1990,144040
1204,14211,NA,1990,144040
1204,14216,NA,1990,144040
1204,17201,NA,1990,144040
1204,20432,NA,1990,144040
1204,20446,NA,1990,144040
1204,21218,NA,1990,144040
1204,22130,NA,1990,144040
1204,22203,NA,1990,144040
1204,22221,NA,1990,144040
1204,22424,NA,1990,144040
1204,22461,NA,1990,144040
1204,23100,NA,1990,144040
1204,23204,NA,1990,144040
1204,23210,NA,1990,144040
1204,23211,NA,1990,144040
1204,23212,NA,1990,144040
1204,23213,NA,1990,144040
1204,23225,NA,1990,144040
1204,23231,NA,1990,144040
1204,23236,NA,1990,144040
1204,24470,NA,1990,144040
1204,27227,NA,1990,144040
1204,28100,NA,1990,144040
1204,29426,NA,1990,144040
1204,34202,NA,1990,144040
1204,40100,NA,1990,144040
1205,1100,119,1990,42899
1205,1202,NA,1990,42899
1205,1203,NA,1990,42899
1205,1204,NA,1990,42899
1205,1205,39605,1990,42899
1205,1206,NA,1990,42899
1205,1207,NA,1990,42899
1205,1208,NA,1990,42899
1205,1210,NA,1990,42899
1205,1213,245,1990,42899
1205,1214,NA,1990,42899
1205,1215,NA,1990,42899
1205,1217,NA,1990,42899
1205,1218,NA,1990,42899
1205,1223,NA,1990,42899
1205,1224,20,1990,42899
1205,1230,1915,1990,42899
1205,1231,NA,1990,42899
1205,1233,512,1990,42899
1205,1234,NA,1990,42899
1205,1235,NA,1990,42899
1205,1236,NA,1990,42899
1205,1345,NA,1990,42899
1205,1346,NA,1990,42899
1205,1347,NA,1990,42899
1205,1370,NA,1990,42899
1205,1392,NA,1990,42899
1205,1393,NA,1990,42899
1205,1395,NA,1990,42899
1205,1397,17,1990,42899
1205,1398,NA,1990,42899
1205,1399,NA,1990,42899
1205,1400,NA,1990,42899
1205,1401,NA,1990,42899
1205,1402,NA,1990,42899
1205,1403,NA,1990,42899
1205,1406,NA,1990,42899
1205,1409,NA,1990,42899
1205,1481,NA,1990,42899
1205,1545,NA,1990,42899
1205,1571,NA,1990,42899
1205,1575,42,1990,42899
1205,1578,106,1990,42899
1205,1581,NA,1990,42899
1205,1584,90,1990,42899
1205,1585,NA,1990,42899
1205,1601,NA,1990,42899
1205,1607,NA,1990,42899
1205,1608,NA,1990,42899
1205,1610,NA,1990,42899
1205,1645,NA,1990,42899
1205,2203,NA,1990,42899
1205,3461,NA,1990,42899
1205,4100,NA,1990,42899
1205,4205,NA,1990,42899
1205,5202,NA,1990,42899
1205,7203,NA,1990,42899
1205,8201,NA,1990,42899
1205,8211,NA,1990,42899
1205,8221,NA,1990,42899
1205,8222,NA,1990,42899
1205,8227,NA,1990,42899
1205,9204,NA,1990,42899
1205,9208,NA,1990,42899
1205,9216,NA,1990,42899
1205,10201,NA,1990,42899
1205,10345,NA,1990,42899
1205,11100,NA,1990,42899
1205,11203,NA,1990,42899
1205,11208,NA,1990,42899
1205,11212,NA,1990,42899
1205,11223,NA,1990,42899
1205,11224,NA,1990,42899
1205,11238,NA,1990,42899
1205,12100,NA,1990,42899
1205,12203,NA,1990,42899
1205,12207,NA,1990,42899
1205,12211,NA,1990,42899
1205,12220,NA,1990,42899
1205,12221,NA,1990,42899
1205,12225,NA,1990,42899
1205,12226,NA,1990,42899
1205,12232,NA,1990,42899
1205,12236,NA,1990,42899
1205,13101,12,1990,42899
1205,13102,NA,1990,42899
1205,13103,NA,1990,42899
1205,13104,NA,1990,42899
1205,13108,NA,1990,42899
1205,13109,NA,1990,42899
1205,13111,NA,1990,42899
1205,13116,NA,1990,42899
1205,13120,NA,1990,42899
1205,13123,NA,1990,42899
1205,13208,NA,1990,42899
1205,13219,NA,1990,42899
1205,14100,NA,1990,42899
1205,14130,NA,1990,42899
1205,14206,NA,1990,42899
1205,15100,NA,1990,42899
1205,15204,NA,1990,42899
1205,15222,NA,1990,42899
1205,15226,NA,1990,42899
1205,16202,NA,1990,42899
1205,17201,NA,1990,42899
1205,18202,NA,1990,42899
1205,18404,NA,1990,42899
1205,18483,NA,1990,42899
1205,20201,NA,1990,42899
1205,21214,NA,1990,42899
1205,22100,NA,1990,42899
1205,22215,NA,1990,42899
1205,22223,NA,1990,42899
1205,22226,NA,1990,42899
1205,23100,NA,1990,42899
1205,23206,NA,1990,42899
1205,23209,NA,1990,42899
1205,23210,NA,1990,42899
1205,23222,NA,1990,42899
1205,24201,NA,1990,42899
1205,27100,NA,1990,42899
1205,27140,NA,1990,42899
1205,27205,NA,1990,42899
1205,29322,NA,1990,42899
1205,35206,NA,1990,42899
1205,38201,NA,1990,42899
1205,38202,NA,1990,42899
1206,1100,26,1990,85807
1206,1202,NA,1990,85807
1206,1203,NA,1990,85807
1206,1204,NA,1990,85807
1206,1205,NA,1990,85807
1206,1206,81862,1990,85807
1206,1207,32,1990,85807
1206,1208,14,1990,85807
1206,1209,NA,1990,85807
1206,1210,NA,1990,85807
1206,1211,11,1990,85807
1206,1213,NA,1990,85807
1206,1214,21,1990,85807
1206,1217,NA,1990,85807
1206,1219,NA,1990,85807
1206,1223,67,1990,85807
1206,1224,NA,1990,85807
1206,1226,NA,1990,85807
1206,1228,NA,1990,85807
1206,1234,NA,1990,85807
1206,1235,NA,1990,85807
1206,1346,NA,1990,85807
1206,1371,NA,1990,85807
1206,1402,NA,1990,85807
1206,1408,NA,1990,85807
1206,1463,NA,1990,85807
1206,1486,NA,1990,85807
1206,1512,NA,1990,85807
1206,1543,NA,1990,85807
1206,1545,NA,1990,85807
1206,1550,NA,1990,85807
1206,1555,NA,1990,85807
1206,1564,NA,1990,85807
1206,1578,NA,1990,85807
1206,1581,NA,1990,85807
1206,1585,NA,1990,85807
1206,1601,NA,1990,85807
1206,1604,NA,1990,85807
1206,1607,NA,1990,85807
1206,1608,NA,1990,85807
1206,1631,NA,1990,85807
1206,1636,NA,1990,85807
1206,1639,NA,1990,85807
1206,1641,NA,1990,85807
1206,1642,NA,1990,85807
1206,1643,NA,1990,85807
1206,1645,NA,1990,85807
1206,1647,NA,1990,85807
1206,1648,NA,1990,85807
1206,1649,33,1990,85807
1206,1661,2015,1990,85807
1206,1662,181,1990,85807
1206,1663,44,1990,85807
1206,1664,110,1990,85807
1206,1665,64,1990,85807
1206,1667,275,1990,85807
1206,1668,681,1990,85807
1206,1691,24,1990,85807
1206,1692,63,1990,85807
1206,1693,20,1990,85807
1206,1694,34,1990,85807
1206,2203,NA,1990,85807
1206,3211,NA,1990,85807
1206,4100,NA,1990,85807
1206,4202,NA,1990,85807
1206,4203,NA,1990,85807
1206,4205,NA,1990,85807
1206,4401,NA,1990,85807
1206,5201,NA,1990,85807
1206,6201,NA,1990,85807
1206,7204,NA,1990,85807
1206,7207,NA,1990,85807
1206,7212,NA,1990,85807
1206,8202,NA,1990,85807
1206,8216,NA,1990,85807
1206,9201,NA,1990,85807
1206,11100,NA,1990,85807
1206,11202,NA,1990,85807
1206,11203,NA,1990,85807
1206,11224,NA,1990,85807
1206,11228,NA,1990,85807
1206,11243,NA,1990,85807
1206,11346,NA,1990,85807
1206,12100,NA,1990,85807
1206,12203,NA,1990,85807
1206,12212,NA,1990,85807
1206,12213,NA,1990,85807
1206,12219,NA,1990,85807
1206,13101,12,1990,85807
1206,13102,NA,1990,85807
1206,13103,NA,1990,85807
1206,13106,NA,1990,85807
1206,13109,NA,1990,85807
1206,13110,NA,1990,85807
1206,13112,NA,1990,85807
1206,13116,NA,1990,85807
1206,13119,NA,1990,85807
1206,13120,NA,1990,85807
1206,13121,NA,1990,85807
1206,13122,NA,1990,85807
1206,13204,NA,1990,85807
1206,13205,NA,1990,85807
1206,13209,NA,1990,85807
1206,13222,NA,1990,85807
1206,13303,NA,1990,85807
1206,14100,NA,1990,85807
1206,14130,NA,1990,85807
1206,14201,NA,1990,85807
1206,14203,NA,1990,85807
1206,14205,NA,1990,85807
1206,14208,NA,1990,85807
1206,14210,NA,1990,85807
1206,14212,NA,1990,85807
1206,15100,NA,1990,85807
1206,15222,NA,1990,85807
1206,16201,NA,1990,85807
1206,16342,NA,1990,85807
1206,17210,NA,1990,85807
1206,18483,NA,1990,85807
1206,19205,NA,1990,85807
1206,19208,NA,1990,85807
1206,20323,NA,1990,85807
1206,21214,NA,1990,85807
1206,22130,NA,1990,85807
1206,22212,NA,1990,85807
1206,22221,NA,1990,85807
1206,22429,NA,1990,85807
1206,23202,NA,1990,85807
1206,23207,NA,1990,85807
1206,23211,NA,1990,85807
1206,23225,NA,1990,85807
1206,24201,NA,1990,85807
1206,25201,NA,1990,85807
1206,26202,NA,1990,85807
1206,27100,NA,1990,85807
1206,30202,NA,1990,85807
1206,34100,NA,1990,85807
1206,35201,NA,1990,85807
1206,38202,NA,1990,85807
1207,1100,42,1990,69900
1207,1202,NA,1990,69900
1207,1203,NA,1990,69900
1207,1204,NA,1990,69900
1207,1206,32,1990,69900
1207,1207,64575,1990,69900
1207,1208,NA,1990,69900
1207,1209,NA,1990,69900
1207,1211,NA,1990,69900
1207,1213,NA,1990,69900
1207,1215,NA,1990,69900
1207,1221,NA,1990,69900
1207,1223,NA,1990,69900
1207,1224,NA,1990,69900
1207,1225,NA,1990,69900
1207,1228,NA,1990,69900
1207,1229,NA,1990,69900
1207,1230,NA,1990,69900
1207,1231,NA,1990,69900
1207,1234,NA,1990,69900
1207,1235,NA,1990,69900
1207,1236,NA,1990,69900
1207,1303,NA,1990,69900
1207,1459,NA,1990,69900
1207,1460,NA,1990,69900
1207,1461,NA,1990,69900
1207,1462,NA,1990,69900
1207,1463,NA,1990,69900
1207,1482,NA,1990,69900
1207,1518,NA,1990,69900
1207,1561,NA,1990,69900
1207,1564,NA,1990,69900
1207,1601,NA,1990,69900
1207,1608,NA,1990,69900
1207,1631,1510,1990,69900
1207,1632,117,1990,69900
1207,1633,129,1990,69900
1207,1634,72,1990,69900
1207,1635,117,1990,69900
1207,1636,221,1990,69900
1207,1637,1240,1990,69900
1207,1638,153,1990,69900
1207,1639,48,1990,69900
1207,1641,61,1990,69900
1207,1642,31,1990,69900
1207,1643,1068,1990,69900
1207,1644,130,1990,69900
1207,1645,62,1990,69900
1207,1646,62,1990,69900
1207,1647,55,1990,69900
1207,1648,NA,1990,69900
1207,1649,36,1990,69900
1207,1661,NA,1990,69900
1207,1664,NA,1990,69900
1207,1665,NA,1990,69900
1207,1668,NA,1990,69900
1207,1691,NA,1990,69900
1207,1692,NA,1990,69900
1207,4100,NA,1990,69900
1207,7212,NA,1990,69900
1207,8201,NA,1990,69900
1207,8225,NA,1990,69900
1207,11201,NA,1990,69900
1207,11214,NA,1990,69900
1207,11219,NA,1990,69900
1207,11232,NA,1990,69900
1207,11464,NA,1990,69900
1207,12100,NA,1990,69900
1207,12211,NA,1990,69900
1207,12215,NA,1990,69900
1207,12223,NA,1990,69900
1207,13101,NA,1990,69900
1207,13102,NA,1990,69900
1207,13103,NA,1990,69900
1207,13114,NA,1990,69900
1207,13116,NA,1990,69900
1207,13121,NA,1990,69900
1207,13201,NA,1990,69900
1207,13205,NA,1990,69900
1207,13211,NA,1990,69900
1207,14100,NA,1990,69900
1207,14130,NA,1990,69900
1207,14213,NA,1990,69900
1207,14218,NA,1990,69900
1207,20206,NA,1990,69900
1207,23206,NA,1990,69900
1207,23210,NA,1990,69900
1207,23212,NA,1990,69900
1207,27100,NA,1990,69900
1207,33202,NA,1990,69900
1207,37201,NA,1990,69900
1207,40621,NA,1990,69900
1208,1100,15,1990,54542
1208,1204,13,1990,54542
1208,1206,35,1990,54542
1208,1207,NA,1990,54542
1208,1208,52856,1990,54542
1208,1211,320,1990,54542
1208,1219,30,1990,54542
1208,1221,NA,1990,54542
1208,1223,NA,1990,54542
1208,1228,NA,1990,54542
1208,1391,NA,1990,54542
1208,1457,NA,1990,54542
1208,1471,NA,1990,54542
1208,1514,NA,1990,54542
1208,1543,322,1990,54542
1208,1544,124,1990,54542
1208,1545,24,1990,54542
1208,1546,NA,1990,54542
1208,1547,11,1990,54542
1208,1549,254,1990,54542
1208,1550,154,1990,54542
1208,1552,149,1990,54542
1208,1555,70,1990,54542
1208,1559,13,1990,54542
1208,1560,NA,1990,54542
1208,1562,NA,1990,54542
1208,1564,72,1990,54542
1208,1585,NA,1990,54542
1208,1601,NA,1990,54542
1208,1634,NA,1990,54542
1208,1635,NA,1990,54542
1208,1637,NA,1990,54542
1208,1638,NA,1990,54542
1208,1646,NA,1990,54542
1208,1647,NA,1990,54542
1208,1648,NA,1990,54542
1208,1664,NA,1990,54542
1208,1665,NA,1990,54542
1208,1691,NA,1990,54542
1208,1692,NA,1990,54542
1208,1693,NA,1990,54542
1208,10201,NA,1990,54542
1208,11212,NA,1990,54542
1208,12221,NA,1990,54542
1208,13101,NA,1990,54542
1208,13103,NA,1990,54542
1208,13108,NA,1990,54542
1208,13109,NA,1990,54542
1208,13111,NA,1990,54542
1208,13123,NA,1990,54542
1208,13227,NA,1990,54542
1208,14100,NA,1990,54542
1208,14130,NA,1990,54542
1208,14203,NA,1990,54542
1208,22212,NA,1990,54542
1208,23100,NA,1990,54542
1208,28446,NA,1990,54542
1209,1100,69,1990,6963
1209,1203,NA,1990,6963
1209,1204,NA,1990,6963
1209,1209,6599,1990,6963
1209,1210,26,1990,6963
1209,1213,17,1990,6963
1209,1215,NA,1990,6963
1209,1217,NA,1990,6963
1209,1224,24,1990,6963
1209,1230,NA,1990,6963
1209,1231,NA,1990,6963
1209,1234,11,1990,6963
1209,1235,NA,1990,6963
1209,1409,NA,1990,6963
1209,1427,54,1990,6963
1209,1428,11,1990,6963
1209,1429,84,1990,6963
1209,1463,NA,1990,6963
1209,1581,NA,1990,6963
1209,1585,30,1990,6963
1209,1586,NA,1990,6963
1209,13101,NA,1990,6963
1209,15226,NA,1990,6963
1210,1100,2586,1990,36367
1210,1203,NA,1990,36367
1210,1204,25,1990,36367
1210,1205,NA,1990,36367
1210,1206,NA,1990,36367
1210,1207,NA,1990,36367
1210,1209,43,1990,36367
1210,1210,30632,1990,36367
1210,1211,NA,1990,36367
1210,1212,NA,1990,36367
1210,1213,18,1990,36367
1210,1215,609,1990,36367
1210,1216,NA,1990,36367
1210,1217,480,1990,36367
1210,1218,NA,1990,36367
1210,1219,NA,1990,36367
1210,1221,NA,1990,36367
1210,1222,864,1990,36367
1210,1224,25,1990,36367
1210,1225,54,1990,36367
1210,1226,30,1990,36367
1210,1227,NA,1990,36367
1210,1228,NA,1990,36367
1210,1230,NA,1990,36367
1210,1231,34,1990,36367
1210,1233,NA,1990,36367
1210,1234,57,1990,36367
1210,1235,24,1990,36367
1210,1303,41,1990,36367
1210,1304,37,1990,36367
1210,1399,NA,1990,36367
1210,1402,NA,1990,36367
1210,1408,NA,1990,36367
1210,1423,52,1990,36367
1210,1424,43,1990,36367
1210,1425,NA,1990,36367
1210,1427,65,1990,36367
1210,1428,77,1990,36367
1210,1429,372,1990,36367
1210,1430,67,1990,36367
1210,1431,NA,1990,36367
1210,1432,NA,1990,36367
1210,1436,NA,1990,36367
1210,1453,NA,1990,36367
1210,1463,NA,1990,36367
1210,1516,NA,1990,36367
1210,1518,NA,1990,36367
1210,1520,NA,1990,36367
1210,1546,NA,1990,36367
1210,1550,NA,1990,36367
1210,1578,NA,1990,36367
1210,1584,NA,1990,36367
1210,1585,23,1990,36367
1210,1586,NA,1990,36367
1210,1601,NA,1990,36367
1210,1604,NA,1990,36367
1210,1607,NA,1990,36367
1210,1633,NA,1990,36367
1210,1637,NA,1990,36367
1210,3205,NA,1990,36367
1210,4421,NA,1990,36367
1210,7210,NA,1990,36367
1210,7421,NA,1990,36367
1210,7422,NA,1990,36367
1210,10205,NA,1990,36367
1210,11214,NA,1990,36367
1210,12100,NA,1990,36367
1210,12204,NA,1990,36367
1210,12211,NA,1990,36367
1210,12216,NA,1990,36367
1210,12231,NA,1990,36367
1210,13101,NA,1990,36367
1210,13104,NA,1990,36367
1210,13108,NA,1990,36367
1210,13116,NA,1990,36367
1210,13121,NA,1990,36367
1210,13208,NA,1990,36367
1210,13215,NA,1990,36367
1210,14130,NA,1990,36367
1210,14201,NA,1990,36367
1210,15100,NA,1990,36367
1210,23211,NA,1990,36367
1211,1100,NA,1990,18384
1211,1203,NA,1990,18384
1211,1205,NA,1990,18384
1211,1206,NA,1990,18384
1211,1208,161,1990,18384
1211,1211,17799,1990,18384
1211,1219,NA,1990,18384
1211,1223,NA,1990,18384
1211,1517,NA,1990,18384
1211,1543,51,1990,18384
1211,1544,NA,1990,18384
1211,1545,79,1990,18384
1211,1546,12,1990,18384
1211,1547,48,1990,18384
1211,1552,NA,1990,18384
1211,1555,NA,1990,18384
1211,1559,NA,1990,18384
1211,1561,NA,1990,18384
1211,1564,181,1990,18384
1211,1665,NA,1990,18384
1211,1667,NA,1990,18384
1211,1692,NA,1990,18384
1211,1694,NA,1990,18384
1211,7541,NA,1990,18384
1211,7547,NA,1990,18384
1211,11211,NA,1990,18384
1211,12212,NA,1990,18384
1211,13116,NA,1990,18384
1211,14100,NA,1990,18384
1211,14205,NA,1990,18384
1211,39201,NA,1990,18384
1212,1100,35,1990,12855
1212,1203,NA,1990,12855
1212,1204,24,1990,12855
1212,1207,NA,1990,12855
1212,1211,NA,1990,12855
1212,1212,12226,1990,12855
1212,1213,NA,1990,12855
1212,1214,NA,1990,12855
1212,1215,NA,1990,12855
1212,1216,NA,1990,12855
1212,1217,NA,1990,12855
1212,1220,NA,1990,12855
1212,1225,NA,1990,12855
1212,1228,11,1990,12855
1212,1231,NA,1990,12855
1212,1343,NA,1990,12855
1212,1345,NA,1990,12855
1212,1347,NA,1990,12855
1212,1405,NA,1990,12855
1212,1424,NA,1990,12855
1212,1429,NA,1990,12855
1212,1434,NA,1990,12855
1212,1436,NA,1990,12855
1212,1438,NA,1990,12855
1212,1452,NA,1990,12855
1212,1457,NA,1990,12855
1212,1464,NA,1990,12855
1212,1465,NA,1990,12855
1212,1481,218,1990,12855
1212,1482,158,1990,12855
1212,1483,30,1990,12855
1212,1484,28,1990,12855
1212,1485,NA,1990,12855
1212,1486,17,1990,12855
1212,1487,NA,1990,12855
1212,1512,NA,1990,12855
1212,1516,NA,1990,12855
1212,1519,NA,1990,12855
1212,1520,NA,1990,12855
1212,1543,NA,1990,12855
1212,1545,NA,1990,12855
1212,1546,NA,1990,12855
1212,1547,NA,1990,12855
1212,1585,NA,1990,12855
1212,1601,NA,1990,12855
1212,1610,NA,1990,12855
1212,1637,NA,1990,12855
1212,1638,NA,1990,12855
1212,1641,NA,1990,12855
1212,1662,NA,1990,12855
1212,1691,NA,1990,12855
1212,3207,NA,1990,12855
1212,7481,NA,1990,12855
1212,7484,NA,1990,12855
1212,8220,NA,1990,12855
1212,9213,NA,1990,12855
1212,10211,NA,1990,12855
1212,11100,NA,1990,12855
1212,11203,NA,1990,12855
1212,11215,NA,1990,12855
1212,12227,NA,1990,12855
1212,13101,NA,1990,12855
1212,13102,NA,1990,12855
1212,13108,NA,1990,12855
1212,13121,NA,1990,12855
1212,14100,NA,1990,12855
1212,14150,NA,1990,12855
1212,20202,NA,1990,12855
1212,20210,NA,1990,12855
1212,20217,NA,1990,12855
1212,23230,NA,1990,12855
1212,30201,NA,1990,12855
1213,1100,435,1990,64482
1213,1202,NA,1990,64482
1213,1203,15,1990,64482
1213,1204,NA,1990,64482
1213,1205,115,1990,64482
1213,1206,NA,1990,64482
1213,1207,NA,1990,64482
1213,1208,NA,1990,64482
1213,1209,12,1990,64482
1213,1210,NA,1990,64482
1213,1212,NA,1990,64482
1213,1213,61497,1990,64482
1213,1214,NA,1990,64482
1213,1217,11,1990,64482
1213,1218,NA,1990,64482
1213,1220,NA,1990,64482
1213,1224,669,1990,64482
1213,1225,NA,1990,64482
1213,1226,NA,1990,64482
1213,1228,NA,1990,64482
1213,1230,73,1990,64482
1213,1231,70,1990,64482
1213,1233,15,1990,64482
1213,1234,34,1990,64482
1213,1235,NA,1990,64482
1213,1236,NA,1990,64482
1213,1303,NA,1990,64482
1213,1304,NA,1990,64482
1213,1337,NA,1990,64482
1213,1346,NA,1990,64482
1213,1361,NA,1990,64482
1213,1362,NA,1990,64482
1213,1371,NA,1990,64482
1213,1397,NA,1990,64482
1213,1398,NA,1990,64482
1213,1400,NA,1990,64482
1213,1402,NA,1990,64482
1213,1403,NA,1990,64482
1213,1408,NA,1990,64482
1213,1409,NA,1990,64482
1213,1424,NA,1990,64482
1213,1427,12,1990,64482
1213,1428,NA,1990,64482
1213,1429,11,1990,64482
1213,1465,NA,1990,64482
1213,1482,NA,1990,64482
1213,1517,NA,1990,64482
1213,1545,NA,1990,64482
1213,1555,NA,1990,64482
1213,1571,NA,1990,64482
1213,1575,NA,1990,64482
1213,1578,440,1990,64482
1213,1581,237,1990,64482
1213,1584,NA,1990,64482
1213,1585,357,1990,64482
1213,1586,146,1990,64482
1213,1601,67,1990,64482
1213,1602,26,1990,64482
1213,1604,NA,1990,64482
1213,1607,NA,1990,64482
1213,1610,23,1990,64482
1213,1634,NA,1990,64482
1213,1636,NA,1990,64482
1213,1637,NA,1990,64482
1213,1638,NA,1990,64482
1213,1642,NA,1990,64482
1213,1643,NA,1990,64482
1213,1644,NA,1990,64482
1213,1645,NA,1990,64482
1213,1647,NA,1990,64482
1213,1649,NA,1990,64482
1213,1668,NA,1990,64482
1213,1694,NA,1990,64482
1213,2201,NA,1990,64482
1213,2203,NA,1990,64482
1213,2411,NA,1990,64482
1213,4203,NA,1990,64482
1213,4215,NA,1990,64482
1213,6203,NA,1990,64482
1213,6206,NA,1990,64482
1213,7204,NA,1990,64482
1213,11201,NA,1990,64482
1213,11202,NA,1990,64482
1213,11214,NA,1990,64482
1213,11234,NA,1990,64482
1213,12203,NA,1990,64482
1213,12206,NA,1990,64482
1213,12211,NA,1990,64482
1213,12217,NA,1990,64482
1213,12219,NA,1990,64482
1213,12226,NA,1990,64482
1213,13101,NA,1990,64482
1213,13102,NA,1990,64482
1213,13103,NA,1990,64482
1213,13108,NA,1990,64482
1213,13109,NA,1990,64482
1213,13120,NA,1990,64482
1213,13123,NA,1990,64482
1213,13201,NA,1990,64482
1213,14100,NA,1990,64482
1213,14130,NA,1990,64482
1213,14203,NA,1990,64482
1213,14204,NA,1990,64482
1213,14206,NA,1990,64482
1213,14213,NA,1990,64482
1213,15100,NA,1990,64482
1213,16211,NA,1990,64482
1213,17384,NA,1990,64482
1213,20203,NA,1990,64482
1213,21210,NA,1990,64482
1213,22203,NA,1990,64482
1213,22205,NA,1990,64482
1213,23100,NA,1990,64482
1213,23206,NA,1990,64482
1213,23211,NA,1990,64482
1213,24202,NA,1990,64482
1213,27100,NA,1990,64482
1213,28202,NA,1990,64482
1213,30201,NA,1990,64482
1213,33100,NA,1990,64482
1213,34100,NA,1990,64482
1213,37324,NA,1990,64482
1213,38202,NA,1990,64482
1213,40130,NA,1990,64482
1214,1100,NA,1990,20404
1214,1202,NA,1990,20404
